timestamp,open,high,low,close,volume,trade_count,vwap
2025-03-20 12:15:00-04:00,119.2,119.34,119.03,119.21,1572149.0,12134.0,119.2015146
2025-03-20 12:20:00-04:00,119.2,119.255,118.85,118.8888,1975729.0,15637.0,119.015929
2025-03-20 12:25:00-04:00,118.88,118.9698,118.1899,118.29,3955642.0,31212.0,118.60655040000002
2025-03-20 12:30:00-04:00,118.3,118.61,118.285,118.395,2250439.0,19153.0,118.46064900000002
2025-03-20 12:35:00-04:00,118.4,118.78,118.3355,118.66,2183347.0,16277.0,118.60002979999999
2025-03-20 12:40:00-04:00,118.65,118.67,117.82,118.0487,2631501.0,22852.0,118.3089482
2025-03-20 12:45:00-04:00,118.0554,118.32,118.0,118.079,1930156.0,14866.0,118.1544232
2025-03-20 12:50:00-04:00,118.075,118.4799,118.065,118.455,1723109.0,13027.0,118.24416799999999
2025-03-20 12:55:00-04:00,118.46,118.55,117.94,118.065,2052920.0,14803.0,118.15128
2025-03-20 13:00:00-04:00,118.06,118.29,117.98,118.2487,1625990.0,11210.0,118.172802
2025-03-20 13:05:00-04:00,118.25,118.7,118.21,118.6201,8756579.0,15679.0,118.47770620000001
2025-03-20 13:10:00-04:00,118.62,118.698,118.4051,118.5512,1570850.0,9562.0,118.53688159999999
2025-03-20 13:15:00-04:00,118.555,118.6,118.23,118.4199,1216242.0,9223.0,118.38684699999999
2025-03-20 13:20:00-04:00,118.42,118.54,118.15,118.2031,1524104.0,10431.0,118.3127584
2025-03-20 13:25:00-04:00,118.21,118.3,117.85,117.889,1987760.0,13712.0,118.0378646
2025-03-20 13:30:00-04:00,117.9,118.38,117.84,118.17,2036064.0,15326.0,118.19087859999999
2025-03-20 13:35:00-04:00,118.16,118.53,118.03,118.5099,1648256.0,10298.0,118.2789142
2025-03-20 13:40:00-04:00,118.49,118.52,118.25,118.5072,1295982.0,9172.0,118.4173994
2025-03-20 13:45:00-04:00,118.5,118.675,118.4,118.5,1506505.0,9601.0,118.54954219999999
2025-03-20 13:50:00-04:00,118.49,118.52,118.2,118.24,1329548.0,8507.0,118.3749918
2025-03-20 13:55:00-04:00,118.2499,118.37,118.1101,118.34,1317154.0,8025.0,118.247242
2025-03-20 14:00:00-04:00,118.33,118.59,118.28,118.49,1433344.0,8331.0,118.4606826
2025-03-20 14:05:00-04:00,118.49,118.79,118.43,118.6601,1914801.0,13409.0,118.66735859999999
2025-03-20 14:10:00-04:00,118.665,119.0,118.66,118.91,2036699.0,14104.0,118.9038928
2025-03-20 14:15:00-04:00,118.9,119.07,118.72,118.74,1989868.0,13183.0,118.89694300000001
2025-03-20 14:20:00-04:00,118.73,118.7345,118.37,118.59,1942154.0,11899.0,118.53325099999999
2025-03-20 14:25:00-04:00,118.6,118.6482,118.03,118.0791,2144999.0,13834.0,118.31485219999999
2025-03-20 14:30:00-04:00,118.07,118.18,117.9,118.045,2546788.0,17681.0,118.03882739999999
2025-03-20 14:35:00-04:00,118.0486,118.3,118.04,118.2,1727512.0,11168.0,118.1934184
2025-03-20 14:40:00-04:00,118.195,118.225,117.74,117.89,2088928.0,14716.0,117.96326839999999
2025-03-20 14:45:00-04:00,117.89,118.14,117.74,118.125,1814949.0,12024.0,117.9399956
2025-03-20 14:50:00-04:00,118.125,118.57,118.07,118.425,2220114.0,14440.0,118.29981540000001
2025-03-20 14:55:00-04:00,118.43,118.5,117.93,118.01,2010018.0,13197.0,118.2767972
2025-03-20 15:00:00-04:00,118.0,118.37,117.95,118.33,1536221.0,11479.0,118.24656559999998
2025-03-20 15:05:00-04:00,118.34,118.5,118.24,118.36,1449121.0,10281.0,118.4069792
2025-03-20 15:10:00-04:00,118.35,118.49,118.2502,118.295,1158421.0,9097.0,118.372104
2025-03-20 15:15:00-04:00,118.2913,118.63,118.27,118.5498,1502829.0,10566.0,118.46035200000001
2025-03-20 15:20:00-04:00,118.5385,118.68,118.42,118.495,1625565.0,12193.0,118.55479
2025-03-20 15:25:00-04:00,118.5,118.53,118.0,118.045,2314612.0,16811.0,118.147588
2025-03-20 15:30:00-04:00,118.05,118.45,118.05,118.3711,1697868.0,13176.0,118.3543568
2025-03-20 15:35:00-04:00,118.37,118.66,118.34,118.43,1797252.0,12577.0,118.50173600000001
2025-03-20 15:40:00-04:00,118.435,118.66,118.395,118.5686,1617040.0,12684.0,118.525604
2025-03-20 15:45:00-04:00,118.56,118.74,118.5178,118.7112,1924117.0,14030.0,118.6349246
2025-03-20 15:50:00-04:00,118.71,118.71,118.18,118.39,3075507.0,25615.0,118.348534
2025-03-20 15:55:00-04:00,118.395,118.92,118.28,118.465,8209031.0,49511.0,118.5848748
2025-03-20 16:00:00-04:00,118.465,118.6897,118.23,118.6897,29189320.0,3363.0,118.5033618
2025-03-21 09:30:00-04:00,116.94,117.67,116.44,116.53,25266096.0,55546.0,116.88000159999999
2025-03-21 09:35:00-04:00,116.535,116.63,115.42,115.825,6427531.0,58063.0,115.8571238
2025-03-21 09:40:00-04:00,115.82,116.44,115.6801,115.99,4994579.0,41279.0,116.127938
2025-03-21 09:45:00-04:00,115.98,116.6,115.735,116.3266,4091924.0,33886.0,116.2000478
2025-03-21 09:50:00-04:00,116.31,116.79,116.0402,116.5211,4207028.0,31731.0,116.425957
2025-03-21 09:55:00-04:00,116.525,116.6465,116.06,116.085,2655292.0,21874.0,116.3606738
2025-03-21 10:00:00-04:00,116.075,116.25,115.68,116.22,4387659.0,36358.0,115.99308900000001
2025-03-21 10:05:00-04:00,116.215,116.38,115.77,115.835,2663699.0,22630.0,116.01642139999998
2025-03-21 10:10:00-04:00,115.84,116.05,115.5289,115.95,3350563.0,27357.0,115.80108599999998
2025-03-21 10:15:00-04:00,115.95,116.3411,115.7544,116.25,2759946.0,21706.0,116.002354
2025-03-21 10:20:00-04:00,116.25,117.1,116.15,116.79,5212126.0,31554.0,116.6062684
2025-03-21 10:25:00-04:00,116.795,116.87,116.37,116.4694,2796444.0,21972.0,116.64744060000001
2025-03-21 10:30:00-04:00,116.47,116.55,116.14,116.4298,2547591.0,22902.0,116.38411839999999
2025-03-21 10:35:00-04:00,116.43,116.69,116.07,116.125,2350982.0,18860.0,116.3936528
2025-03-21 10:40:00-04:00,116.13,116.545,116.035,116.425,2208919.0,17651.0,116.27375320000002
2025-03-21 10:45:00-04:00,116.435,116.625,116.25,116.4101,1884325.0,14989.0,116.4620146
2025-03-21 10:50:00-04:00,116.4,116.52,116.02,116.309,1938004.0,15958.0,116.2169572
2025-03-21 10:55:00-04:00,116.31,116.8,116.23,116.79,2286162.0,16656.0,116.5728386
2025-03-21 11:00:00-04:00,116.79,117.05,116.73,116.8184,2654782.0,18752.0,116.8825274
2025-03-21 11:05:00-04:00,116.81,116.91,116.66,116.769,1488386.0,12656.0,116.7841716
2025-03-21 11:10:00-04:00,116.76,116.8,116.4,116.445,1857482.0,14485.0,116.64979740000001
2025-03-21 11:15:00-04:00,116.44,116.6,116.31,116.415,1763152.0,14116.0,116.4716416
2025-03-21 11:20:00-04:00,116.41,116.62,116.255,116.27,1795157.0,14437.0,116.3782134
2025-03-21 11:25:00-04:00,116.2607,116.42,116.22,116.3,1264633.0,10603.0,116.32558079999998
2025-03-21 11:30:00-04:00,116.295,116.62,116.27,116.535,1525417.0,12799.0,116.48921519999999
2025-03-21 11:35:00-04:00,116.53,116.65,116.45,116.6,1231661.0,10920.0,116.55203739999999
2025-03-21 11:40:00-04:00,116.605,116.73,116.3,116.35,2007396.0,14307.0,116.47229999999999
2025-03-21 11:45:00-04:00,116.34,116.65,116.32,116.5394,1514738.0,10706.0,116.48708900000001
2025-03-21 11:50:00-04:00,116.53,116.86,116.43,116.7251,1915383.0,15172.0,116.6328436
2025-03-21 11:55:00-04:00,116.73,116.89,116.606,116.6901,1585451.0,12813.0,116.7471452
2025-03-21 12:00:00-04:00,116.69,116.95,116.43,116.74,2104938.0,19228.0,116.74265940000001
2025-03-21 12:05:00-04:00,116.73,116.97,116.705,116.89,1299246.0,11315.0,116.85614319999999
2025-03-21 12:10:00-04:00,116.9,117.2799,116.875,117.145,2379721.0,15653.0,117.10227640000001
2025-03-21 12:15:00-04:00,117.15,117.4399,117.1,117.292,2135987.0,15928.0,117.25330699999999
2025-03-21 12:20:00-04:00,117.2948,117.6,117.24,117.545,2294458.0,16117.0,117.43823379999999
2025-03-21 12:25:00-04:00,117.5486,117.63,117.315,117.36,2184190.0,16349.0,117.4709804
2025-03-21 12:30:00-04:00,117.355,117.74,117.35,117.7194,2192876.0,16217.0,117.5966414
2025-03-21 12:35:00-04:00,117.71,117.86,117.515,117.61,2022478.0,15420.0,117.6476402
2025-03-21 12:40:00-04:00,117.61,117.786,117.3,117.3993,1915849.0,14182.0,117.558536
2025-03-21 12:45:00-04:00,117.4,117.77,117.4,117.705,1660539.0,11755.0,117.631384
2025-03-21 12:50:00-04:00,117.705,117.7353,117.5,117.67,1858210.0,9968.0,117.626069
2025-03-21 12:55:00-04:00,117.66,117.99,117.62,117.97,1979098.0,13148.0,117.818203
2025-03-21 13:00:00-04:00,117.975,117.975,117.5914,117.6701,1898381.0,12386.0,117.7322484
2025-03-21 13:05:00-04:00,117.68,117.81,117.58,117.62,6570695.0,8243.0,117.67559839999998
2025-03-21 13:10:00-04:00,117.62,117.7399,117.21,117.2651,2246682.0,14371.0,117.40753500000001
2025-03-21 13:15:00-04:00,117.27,117.29,117.02,117.03,1723839.0,12418.0,117.1513976
2025-03-21 13:20:00-04:00,117.035,117.32,116.97,117.2652,1726245.0,11005.0,117.2125296
2025-03-21 13:25:00-04:00,117.25,117.29,116.98,117.065,1368142.0,9408.0,117.0899754
2025-03-21 13:30:00-04:00,117.065,117.15,116.82,117.07,1985084.0,14720.0,116.9957972
2025-03-21 13:35:00-04:00,117.075,117.31,117.05,117.235,1454926.0,9374.0,117.20111779999999
2025-03-21 13:40:00-04:00,117.235,117.48,117.17,117.365,1492823.0,9248.0,117.30388239999999
2025-03-21 13:45:00-04:00,117.37,117.495,117.312,117.47,1035342.0,7596.0,117.4145864
2025-03-21 13:50:00-04:00,117.465,117.56,117.2809,117.3616,1303834.0,8780.0,117.43430559999999
2025-03-21 13:55:00-04:00,117.36,117.39,117.2,117.28,1098848.0,8276.0,117.2827984
2025-03-21 14:00:00-04:00,117.275,117.55,117.27,117.5,1325667.0,8880.0,117.4222982
2025-03-21 14:05:00-04:00,117.51,117.52,117.28,117.36,1075631.0,8136.0,117.37304120000002
2025-03-21 14:10:00-04:00,117.3513,117.44,117.25,117.4,1000085.0,8148.0,117.32574079999999
2025-03-21 14:15:00-04:00,117.39,117.435,117.255,117.405,787283.0,6724.0,117.35006000000001
2025-03-21 14:20:00-04:00,117.405,117.44,117.1615,117.23,1054374.0,8365.0,117.318216
2025-03-21 14:25:00-04:00,117.23,117.27,117.08,117.1911,1219205.0,8302.0,117.1859724
2025-03-21 14:30:00-04:00,117.19,117.25,117.0,117.1074,1523342.0,10847.0,117.1514576
2025-03-21 14:35:00-04:00,117.09,117.3,116.98,117.2001,1493258.0,10297.0,117.1457214
2025-03-21 14:40:00-04:00,117.21,117.41,117.19,117.385,1170857.0,8554.0,117.3221266
2025-03-21 14:45:00-04:00,117.38,117.395,117.07,117.19,1479338.0,10370.0,117.1986426
2025-03-21 14:50:00-04:00,117.18,117.3,117.085,117.2228,999919.0,8462.0,117.1996144
2025-03-21 14:55:00-04:00,117.235,117.33,117.17,117.18,1008470.0,8200.0,117.24378659999999
2025-03-21 15:00:00-04:00,117.19,117.21,117.0,117.0381,1483680.0,11055.0,117.0819528
2025-03-21 15:05:00-04:00,117.04,117.135,116.88,116.915,1557586.0,11358.0,116.9739378
2025-03-21 15:10:00-04:00,116.91,117.03,116.73,116.95,2006535.0,13406.0,116.830683
2025-03-21 15:15:00-04:00,116.95,117.0,116.8,116.89,1999433.0,9429.0,116.87078819999999
2025-03-21 15:20:00-04:00,116.89,116.93,116.69,116.875,1654106.0,12381.0,116.8057866
2025-03-21 15:25:00-04:00,116.87,116.9,116.685,116.785,1519035.0,11450.0,116.7806864
2025-03-21 15:30:00-04:00,116.78,116.865,116.595,116.725,1958617.0,12506.0,116.7317692
2025-03-21 15:35:00-04:00,116.725,116.78,116.6,116.715,1773719.0,12453.0,116.7107442
2025-03-21 15:40:00-04:00,116.715,116.74,116.59,116.655,1858124.0,13209.0,116.6575248
2025-03-21 15:45:00-04:00,116.65,117.0,116.63,116.86,2858550.0,19493.0,116.79865179999999
2025-03-21 15:50:00-04:00,116.86,117.135,116.4,117.0,4308492.0,34176.0,116.83242620000001
2025-03-21 15:55:00-04:00,117.0,117.8,116.935,117.635,11018470.0,64941.0,117.5388142
2025-03-21 16:00:00-04:00,117.63,117.77,117.49,117.67,51991006.0,2178.0,117.6857578
2025-03-24 09:30:00-04:00,119.88,121.07,119.73,120.4708,11127285.0,83478.0,120.4294348
2025-03-24 09:35:00-04:00,120.48,120.68,119.8,120.45,5315383.0,45477.0,120.28404379999999
2025-03-24 09:40:00-04:00,120.44,120.57,119.58,120.135,4903106.0,39875.0,120.07442699999999
2025-03-24 09:45:00-04:00,120.15,120.49,119.81,120.2746,4214993.0,36496.0,120.1362882
2025-03-24 09:50:00-04:00,120.28,120.29,119.62,119.88,3343221.0,28846.0,119.93615179999999
2025-03-24 09:55:00-04:00,119.88,120.33,119.79,120.035,3515048.0,26767.0,120.0704838
2025-03-24 10:00:00-04:00,120.04,120.45,119.91,120.235,3136768.0,25383.0,120.23212720000001
2025-03-24 10:05:00-04:00,120.24,120.298,119.34,119.485,4219940.0,32438.0,119.90744219999999
2025-03-24 10:10:00-04:00,119.48,120.2,119.48,120.135,3781224.0,29820.0,119.8045066
2025-03-24 10:15:00-04:00,120.13,120.4,119.97,120.33,3285011.0,26094.0,120.18277459999999
2025-03-24 10:20:00-04:00,120.33,120.58,120.26,120.55,3855963.0,26434.0,120.41089059999999
2025-03-24 10:25:00-04:00,120.555,120.56,120.16,120.48,2556184.0,23085.0,120.40120280000001
2025-03-24 10:30:00-04:00,120.47,120.865,120.33,120.4411,3669411.0,30096.0,120.61399879999999
2025-03-24 10:35:00-04:00,120.445,120.81,120.42,120.63,2352689.0,21119.0,120.65406820000001
2025-03-24 10:40:00-04:00,120.63,121.17,120.58,121.1311,3471558.0,31916.0,120.9086918
2025-03-24 10:45:00-04:00,121.13,121.42,121.05,121.4013,3219316.0,26823.0,121.2006398
2025-03-24 10:50:00-04:00,121.4,121.94,121.29,121.795,3982709.0,30386.0,121.6413922
2025-03-24 10:55:00-04:00,121.795,121.85,121.58,121.715,2823938.0,22758.0,121.69377220000001
2025-03-24 11:00:00-04:00,121.715,121.83,121.51,121.685,2512358.0,22350.0,121.6550794
2025-03-24 11:05:00-04:00,121.68,121.85,121.62,121.65,2066650.0,17061.0,121.7238398
2025-03-24 11:10:00-04:00,121.641,122.1,121.63,122.0433,3913376.0,28979.0,121.87255580000001
2025-03-24 11:15:00-04:00,122.055,122.15,121.9,122.005,1999272.0,17900.0,122.01681479999999
2025-03-24 11:20:00-04:00,122.005,122.12,121.91,122.0613,1678720.0,14026.0,122.01926699999999
2025-03-24 11:25:00-04:00,122.065,122.22,121.97,122.0423,2352125.0,18896.0,122.10823
2025-03-24 11:30:00-04:00,122.0401,122.06,121.79,121.91,1909891.0,16881.0,121.90126740000001
2025-03-24 11:35:00-04:00,121.9099,122.0,121.61,121.67,2121309.0,16029.0,121.8173778
2025-03-24 11:40:00-04:00,121.67,121.87,121.415,121.495,2063558.0,16380.0,121.6691482
2025-03-24 11:45:00-04:00,121.495,121.56,121.35,121.43,1651656.0,13900.0,121.4494018
2025-03-24 11:50:00-04:00,121.4246,121.6599,121.42,121.63,1721630.0,12045.0,121.524828
2025-03-24 11:55:00-04:00,121.64,121.79,121.6,121.69,1583390.0,12430.0,121.70386040000001
2025-03-24 12:00:00-04:00,121.685,121.95,121.63,121.945,1402779.0,10731.0,121.779717
2025-03-24 12:05:00-04:00,121.94,121.98,121.86,121.92,1284196.0,10494.0,121.9279896
2025-03-24 12:10:00-04:00,121.92,122.17,121.79,122.145,2452217.0,16183.0,121.9626314
2025-03-24 12:15:00-04:00,122.144,122.22,121.97,122.05,2130927.0,16671.0,122.08978959999999
2025-03-24 12:20:00-04:00,122.045,122.08,121.88,122.035,1447214.0,12221.0,121.9938096
2025-03-24 12:25:00-04:00,122.035,122.06,121.71,121.755,1660936.0,15455.0,121.84915879999998
2025-03-24 12:30:00-04:00,121.755,121.85,121.61,121.77,1256851.0,10503.0,121.7613772
2025-03-24 12:35:00-04:00,121.7687,121.98,121.765,121.955,1250579.0,9234.0,121.87299499999999
2025-03-24 12:40:00-04:00,121.955,121.9893,121.7201,121.835,1111707.0,9558.0,121.85030320000001
2025-03-24 12:45:00-04:00,121.835,122.08,121.835,121.9,1350749.0,11322.0,121.9819798
2025-03-24 12:50:00-04:00,121.9,121.99,121.82,121.9797,991123.0,8810.0,121.9314106
2025-03-24 12:55:00-04:00,121.98,122.015,121.79,121.9099,1043291.0,9220.0,121.8942678
2025-03-24 13:00:00-04:00,121.9013,121.9718,121.7801,121.8801,1069400.0,8979.0,121.8865562
2025-03-24 13:05:00-04:00,121.88,122.0,121.839,121.905,987098.0,8587.0,121.9090874
2025-03-24 13:10:00-04:00,121.9003,121.93,121.615,121.7001,1193868.0,9553.0,121.8041026
2025-03-24 13:15:00-04:00,121.705,121.705,121.42,121.43,1645037.0,12235.0,121.57101379999999
2025-03-24 13:20:00-04:00,121.425,121.585,121.38,121.56,2339172.0,10987.0,121.5091562
2025-03-24 13:25:00-04:00,121.5589,121.75,121.5589,121.7288,1270192.0,8960.0,121.6648438
2025-03-24 13:30:00-04:00,121.725,121.88,121.62,121.825,1145756.0,10505.0,121.749766
2025-03-24 13:35:00-04:00,121.825,121.98,121.76,121.925,1156180.0,9015.0,121.86109400000001
2025-03-24 13:40:00-04:00,121.922,121.96,121.73,121.8401,1138344.0,9389.0,121.83827060000002
2025-03-24 13:45:00-04:00,121.845,121.92,121.77,121.87,870882.0,7238.0,121.862364
2025-03-24 13:50:00-04:00,121.875,121.95,121.75,121.8158,1079877.0,9208.0,121.8808366
2025-03-24 13:55:00-04:00,121.8192,121.865,121.68,121.84,852067.0,7784.0,121.76525099999999
2025-03-24 14:00:00-04:00,121.85,121.95,121.56,121.7001,1431293.0,10275.0,121.80728180000001
2025-03-24 14:05:00-04:00,121.705,121.879,121.7,121.785,908964.0,7107.0,121.80721799999999
2025-03-24 14:10:00-04:00,121.785,121.79,121.61,121.635,1153524.0,8793.0,121.6752992
2025-03-24 14:15:00-04:00,121.635,121.86,121.58,121.835,1166648.0,8339.0,121.7274402
2025-03-24 14:20:00-04:00,121.835,121.89,121.73,121.875,1061021.0,8503.0,121.8252422
2025-03-24 14:25:00-04:00,121.8701,121.94,121.79,121.815,1099510.0,8460.0,121.85896
2025-03-24 14:30:00-04:00,121.815,121.87,121.71,121.8113,922577.0,7871.0,121.7896862
2025-03-24 14:35:00-04:00,121.81,122.0,121.65,121.93,1285113.0,11079.0,121.7812564
2025-03-24 14:40:00-04:00,121.94,122.05,121.82,121.975,2166582.0,16944.0,121.93856559999999
2025-03-24 14:45:00-04:00,121.975,122.0,121.6801,121.9217,1682101.0,15370.0,121.88132540000001
2025-03-24 14:50:00-04:00,121.93,121.98,121.87,121.9156,1017687.0,8657.0,121.9248484
2025-03-24 14:55:00-04:00,121.92,121.95,121.83,121.905,927897.0,8916.0,121.8919674
2025-03-24 15:00:00-04:00,121.91,122.0,121.83,121.955,1328760.0,10416.0,121.92458040000001
2025-03-24 15:05:00-04:00,121.9514,122.08,121.92,121.96,1918662.0,13870.0,122.00911780000001
2025-03-24 15:10:00-04:00,121.9501,122.0,121.85,121.905,1080561.0,9630.0,121.938298
2025-03-24 15:15:00-04:00,121.905,122.05,121.9,122.0446,1323283.0,9422.0,121.99097160000001
2025-03-24 15:20:00-04:00,122.04,122.045,121.9,121.955,1283324.0,10400.0,121.9534028
2025-03-24 15:25:00-04:00,121.96,121.99,121.73,121.795,1627381.0,13077.0,121.8702654
2025-03-24 15:30:00-04:00,121.795,121.82,121.56,121.605,1786001.0,13421.0,121.72770700000001
2025-03-24 15:35:00-04:00,121.61,121.63,121.44,121.6181,2324607.0,14691.0,121.5480532
2025-03-24 15:40:00-04:00,121.615,121.87,121.6001,121.755,2443411.0,15900.0,121.73807200000002
2025-03-24 15:45:00-04:00,121.76,121.97,121.755,121.87,2030169.0,15769.0,121.86954639999999
2025-03-24 15:50:00-04:00,121.87,122.0099,121.66,121.78,3003539.0,26083.0,121.7914364
2025-03-24 15:55:00-04:00,121.785,122.0,121.23,121.23,8050486.0,57399.0,121.5194156
2025-03-24 16:00:00-04:00,121.22,121.41,121.18,121.18,28488981.0,2197.0,121.2932428
2025-03-25 09:30:00-04:00,120.53,120.94,119.9,120.22,9916939.0,73177.0,120.45612960000001
2025-03-25 09:35:00-04:00,120.2282,120.31,119.51,119.9302,6833513.0,56125.0,119.9601384
2025-03-25 09:40:00-04:00,119.9379,120.42,119.67,119.875,4887814.0,39093.0,120.0912014
2025-03-25 09:45:00-04:00,119.875,119.99,118.93,119.08,5808636.0,48552.0,119.48952340000001
2025-03-25 09:50:00-04:00,119.07,119.63,118.92,119.49,4378415.0,33368.0,119.231941
2025-03-25 09:55:00-04:00,119.48,119.75,119.27,119.47,2812261.0,22174.0,119.5116664
2025-03-25 10:00:00-04:00,119.48,119.7299,119.15,119.23,2940891.0,26195.0,119.34354579999999
2025-03-25 10:05:00-04:00,119.2201,119.6556,119.22,119.53,2778186.0,23362.0,119.4368498
2025-03-25 10:10:00-04:00,119.52,119.79,119.44,119.76,2696966.0,22013.0,119.6287184
2025-03-25 10:15:00-04:00,119.75,119.97,119.67,119.775,2534245.0,21586.0,119.81802459999999
2025-03-25 10:20:00-04:00,119.78,119.86,119.5501,119.725,2037150.0,17767.0,119.72116839999998
2025-03-25 10:25:00-04:00,119.7225,119.98,119.67,119.98,1744881.0,15886.0,119.8254136
2025-03-25 10:30:00-04:00,119.98,119.99,119.445,119.4749,2218991.0,18848.0,119.72106579999999
2025-03-25 10:35:00-04:00,119.475,120.05,119.4749,119.995,2492207.0,18126.0,119.82469940000001
2025-03-25 10:40:00-04:00,119.995,120.27,119.995,120.245,2073251.0,15305.0,120.16915079999998
2025-03-25 10:45:00-04:00,120.2493,120.35,120.08,120.095,2191947.0,15555.0,120.23629559999999
2025-03-25 10:50:00-04:00,120.1,120.19,119.89,119.9399,1991594.0,17046.0,120.060142
2025-03-25 10:55:00-04:00,119.935,120.14,119.77,119.925,2007397.0,15141.0,119.97349899999999
2025-03-25 11:00:00-04:00,119.92,120.25,119.9,120.025,1844207.0,14353.0,120.05667100000001
2025-03-25 11:05:00-04:00,120.025,120.28,120.025,120.075,1345686.0,10752.0,120.14599100000001
2025-03-25 11:10:00-04:00,120.0782,120.195,119.95,120.08,1489709.0,11522.0,120.03920339999999
2025-03-25 11:15:00-04:00,120.07,120.2693,120.05,120.195,1441698.0,12553.0,120.15005140000001
2025-03-25 11:20:00-04:00,120.195,120.41,120.17,120.38,1793711.0,13388.0,120.2979508
2025-03-25 11:25:00-04:00,120.375,120.44,120.21,120.2616,1390660.0,10191.0,120.3267372
2025-03-25 11:30:00-04:00,120.27,120.39,120.09,120.1801,1338945.0,11660.0,120.21338399999999
2025-03-25 11:35:00-04:00,120.18,120.31,120.04,120.285,1117169.0,9924.0,120.1905902
2025-03-25 11:40:00-04:00,120.28,120.57,120.21,120.565,1511015.0,10722.0,120.36823919999999
2025-03-25 11:45:00-04:00,120.5685,120.78,120.45,120.6685,1626104.0,12717.0,120.60499680000001
2025-03-25 11:50:00-04:00,120.67,120.87,120.5149,120.575,1621993.0,12775.0,120.64764600000001
2025-03-25 11:55:00-04:00,120.57,120.66,120.33,120.4649,1571413.0,12138.0,120.5102758
2025-03-25 12:00:00-04:00,120.465,120.66,120.465,120.585,2090369.0,9507.0,120.5732266
2025-03-25 12:05:00-04:00,120.6,120.8,120.49,120.76,1223394.0,9738.0,120.62546379999999
2025-03-25 12:10:00-04:00,120.755,120.93,120.69,120.765,1634907.0,11477.0,120.8047372
2025-03-25 12:15:00-04:00,120.765,120.78,120.64,120.685,859794.0,7178.0,120.7045358
2025-03-25 12:20:00-04:00,120.685,120.99,120.64,120.89,2110177.0,12909.0,120.8088218
